C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_22_536.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_22_536.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_22_536.jpg,-0.4,0,1,2.361949
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_22_614.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_22_614.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_22_614.jpg,0,0,1,2.141878
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_22_690.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_22_690.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_22_690.jpg,0,0,1,1.828118
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_22_764.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_22_764.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_22_764.jpg,-0.05,0,1,1.547155
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_22_840.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_22_840.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_22_840.jpg,-0.25,0,1,1.261919
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_22_919.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_22_919.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_22_919.jpg,-0.45,0,1,0.9728058
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_22_992.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_22_992.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_22_992.jpg,-0.6000001,0,1,0.7880222
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_23_069.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_23_069.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_23_069.jpg,-0.8000001,0,1,0.4958057
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_23_146.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_23_146.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_23_146.jpg,-1,0,1,0.2368256
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_23_223.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_23_223.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_23_223.jpg,-1,0,1,0.05387692
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_23_301.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_23_301.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_23_301.jpg,-1,0,1,0.3438901
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_23_377.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_23_377.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_23_377.jpg,-1,0,1,0.5534228
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_23_454.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_23_454.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_23_454.jpg,-1,0,1,0.7521076
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_23_531.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_23_531.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_23_531.jpg,-1,0,1,1.006453
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_23_608.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_23_608.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_23_608.jpg,-1,0,1,1.286568
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_23_687.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_23_687.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_23_687.jpg,-1,0,1,1.498335
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_23_765.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_23_765.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_23_765.jpg,-1,0,1,1.769742
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_23_845.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_23_845.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_23_845.jpg,-1,0,1,2.023802
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_23_923.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_23_923.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_23_923.jpg,-1,0,1,2.255824
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_24_004.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_24_004.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_24_004.jpg,-1,0,1,2.466851
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_24_086.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_24_086.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_24_086.jpg,-1,0,1,2.725368
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_24_170.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_24_170.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_24_170.jpg,0,0,1,2.919361
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_24_258.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_24_258.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_24_258.jpg,0,0,1,3.220602
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_24_350.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_24_350.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_24_350.jpg,-0.2,0,1,3.47758
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_24_443.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_24_443.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_24_443.jpg,-0.45,0,1,3.777772
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_24_546.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_24_546.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_24_546.jpg,-0.7,0,1,4.063537
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_24_645.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_24_645.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_24_645.jpg,0,0,1,4.295296
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_24_719.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_24_719.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_24_719.jpg,-0.2,0,1,4.55565
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_24_791.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_24_791.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_24_791.jpg,-0.35,0,1,4.733112
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_24_869.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_24_869.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_24_869.jpg,-0.5500001,0,1,4.950451
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_24_947.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_24_947.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_24_947.jpg,-0.7500002,0,1,5.15051
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_25_027.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_25_027.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_25_027.jpg,-0.9500002,0,1,5.328627
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_25_117.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_25_117.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_25_117.jpg,-1,0,1,5.558511
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_25_200.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_25_200.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_25_200.jpg,-1,0,1,5.753189
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_25_285.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_25_285.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_25_285.jpg,-1,0,1,5.945189
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_25_375.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_25_375.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_25_375.jpg,-1,0,1,6.154557
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_25_469.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_25_469.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_25_469.jpg,-1,0,1,6.421774
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_25_564.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_25_564.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_25_564.jpg,0,0,1,6.543462
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_25_665.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_25_665.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_25_665.jpg,-0.15,0,1,6.797513
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_25_761.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_25_761.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_25_761.jpg,-0.4,0,1,7.059649
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_25_865.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_25_865.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_25_865.jpg,-0.6500001,0,1,7.308612
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_25_969.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_25_969.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_25_969.jpg,-0.9000002,0,1,7.517176
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_26_074.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_26_074.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_26_074.jpg,-1,0,1,7.720636
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_26_183.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_26_183.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_26_183.jpg,-1,0,1,8.019283
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_26_296.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_26_296.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_26_296.jpg,-1,0,1,8.271502
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_26_406.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_26_406.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_26_406.jpg,0,0,0.824896,8.324111
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_26_506.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_26_506.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_26_506.jpg,0,0,0.5207652,8.443506
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_26_614.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_26_614.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_26_614.jpg,0,0,0.1931451,8.466022
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_26_723.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_26_723.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_26_723.jpg,0,0,0,8.368209
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_26_840.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_26_840.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_26_840.jpg,0,0.3455373,0,7.909914
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_26_942.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_26_942.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_26_942.jpg,0,0.6550767,0,7.119164
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_27_042.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_27_042.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_27_042.jpg,0,0.3513694,0,6.497281
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_27_150.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_27_150.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_27_150.jpg,0,0.03014015,0,6.257572
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_27_255.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_27_255.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_27_255.jpg,0,0.1538352,0,6.119292
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_27_355.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_27_355.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_27_355.jpg,0,0.4542309,0,5.618058
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_27_456.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_27_456.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_27_456.jpg,0,0.7579386,0,4.550182
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_27_554.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_27_554.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_27_554.jpg,0,1,0,3.579046
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_27_651.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_27_651.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_27_651.jpg,0,1,0,2.348409
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_27_747.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_27_747.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_27_747.jpg,0,1,0,1.153686
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_27_838.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_27_838.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_27_838.jpg,0,1,0,0.02776996
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_27_928.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_27_928.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_27_928.jpg,0,1,0,0.7708251
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_28_017.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_28_017.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_28_017.jpg,0,1,0,1.791253
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_28_102.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_28_102.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_28_102.jpg,0,1,0,2.572721
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_28_188.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_28_188.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_28_188.jpg,0,1,0,3.415078
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_28_271.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_28_271.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_28_271.jpg,0,1,0,4.328768
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_28_354.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_28_354.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_28_354.jpg,0,1,0,5.261783
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_28_432.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_28_432.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_28_432.jpg,0.1,1,0,6.186028
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_28_509.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_28_509.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_28_509.jpg,0.3,1,0,7.087052
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_28_578.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_28_578.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_28_578.jpg,0,1,0,7.968883
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_28_676.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_28_676.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_28_676.jpg,0,1,0,9.095525
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_28_771.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_28_771.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_28_771.jpg,0,1,0,9.991419
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_28_861.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_28_861.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_28_861.jpg,0.15,1,0,11.09394
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_28_956.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_28_956.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_28_956.jpg,0.4,1,0,11.95277
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_29_049.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_29_049.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_29_049.jpg,0,1,0,12.84903
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_29_141.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_29_141.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_29_141.jpg,0.1,1,0,14.09132
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_29_231.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_29_231.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_29_231.jpg,0.3,1,0,14.96883
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_29_319.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_29_319.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_29_319.jpg,0.5500001,1,0,15.86673
C:\2023_Projects\self_driving_lanes\drive\data\IMG\center_2022_12_13_23_32_29_406.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\left_2022_12_13_23_32_29_406.jpg,C:\2023_Projects\self_driving_lanes\drive\data\IMG\right_2022_12_13_23_32_29_406.jpg,0.7500002,1,0,16.58144
